         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
           127   1,27000e-02  -7,24092e-01   3,84012e+02   3,79200e+02
           128   1,28000e-02  -7,23946e-01   3,83613e+02   3,78800e+02
           129   1,29000e-02  -7,23975e-01   3,83215e+02   3,78400e+02
           130   1,30000e-02  -7,23853e-01   3,82817e+02   3,78000e+02
           131   1,31000e-02  -7,23674e-01   3,82414e+02   3,77600e+02
           132   1,32000e-02  -7,23463e-01   3,82017e+02   3,77200e+02
           133   1,33000e-02  -7,23304e-01   3,81617e+02   3,76800e+02
           134   1,34000e-02  -7,23215e-01   3,81219e+02   3,76400e+02
           135   1,35000e-02  -7,23139e-01   3,80818e+02   3,76000e+02
           136   1,36000e-02  -7,22891e-01   3,80415e+02   3,75600e+02
           137   1,37000e-02  -7,22703e-01   3,80021e+02   3,75200e+02
           138   1,38000e-02  -7,22637e-01   3,79620e+02   3,74800e+02
           139   1,39000e-02  -7,22473e-01   3,79220e+02   3,74400e+02
           140   1,40000e-02  -7,22360e-01   3,78822e+02   3,74000e+02
           141   1,41000e-02  -7,22350e-01   3,78423e+02   3,73600e+02
           142   1,42000e-02  -7,22284e-01   3,78021e+02   3,73200e+02
           143   1,43000e-02  -7,21975e-01   3,77625e+02   3,72800e+02
           144   1,44000e-02  -7,21487e-01   3,77223e+02   3,72400e+02
           145   1,45000e-02  -7,21088e-01   3,76826e+02   3,72000e+02
           146   1,46000e-02  -7,20858e-01   3,76427e+02   3,71600e+02
           147   1,47000e-02  -7,20638e-01   3,76023e+02   3,71200e+02
           148   1,48000e-02  -7,20450e-01   3,75625e+02   3,70800e+02
           149   1,49000e-02  -7,20164e-01   3,75224e+02   3,70400e+02
           150   1,50000e-02  -7,19723e-01   3,74825e+02   3,70000e+02
           151   1,51000e-02  -7,19002e-01   3,74427e+02   3,69600e+02
           152   1,52000e-02  -7,18655e-01   3,74027e+02   3,69200e+02
           153   1,53000e-02  -7,18412e-01   3,73628e+02   3,68800e+02
           154   1,54000e-02  -7,18395e-01   3,73228e+02   3,68400e+02
           155   1,55000e-02  -7,18338e-01   3,72829e+02   3,68000e+02
           156   1,56000e-02  -7,18274e-01   3,72431e+02   3,67600e+02
           157   1,57000e-02  -7,18133e-01   3,72029e+02   3,67200e+02
           158   1,58000e-02  -7,18051e-01   3,71632e+02   3,66800e+02
           159   1,59000e-02  -7,17823e-01   3,71230e+02   3,66400e+02
           160   1,60000e-02  -7,17608e-01   3,70832e+02   3,66000e+02
           161   1,61000e-02  -7,17504e-01   3,70431e+02   3,65600e+02
           162   1,62000e-02  -7,17569e-01   3,70033e+02   3,65200e+02
           163   1,63000e-02  -7,17540e-01   3,69634e+02   3,64800e+02
           164   1,64000e-02  -7,17539e-01   3,69236e+02   3,64400e+02
