         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
           386   3,86000e-02  -7,39745e-01   9,25784e+01   4,55140e+01
           387   3,87000e-02  -7,36577e-01   9,19958e+01   4,45179e+01
           388   3,88000e-02  -7,33413e-01   9,14084e+01   4,35218e+01
           389   3,89000e-02  -7,30298e-01   9,08277e+01   4,25257e+01
           390   3,90000e-02  -7,27208e-01   9,02450e+01   4,15297e+01
           391   3,91000e-02  -7,24023e-01   8,96661e+01   4,05336e+01
           392   3,92000e-02  -7,20784e-01   8,90896e+01   3,95375e+01
           393   3,93000e-02  -7,17646e-01   8,85155e+01   3,85414e+01
           394   3,94000e-02  -7,14486e-01   8,79409e+01   3,75453e+01
           395   3,95000e-02  -7,11136e-01   8,73716e+01   3,65493e+01
           396   3,96000e-02  -7,07763e-01   8,67988e+01   3,55532e+01
           397   3,97000e-02  -7,04415e-01   8,62271e+01   3,45571e+01
           398   3,98000e-02  -7,01211e-01   8,56664e+01   3,35610e+01
           399   3,99000e-02  -6,97933e-01   8,50994e+01   3,25650e+01
           400   4,00000e-02  -6,94607e-01   8,45363e+01   3,15689e+01
           401   4,01000e-02  -6,91544e-01   8,39713e+01   3,05728e+01
           402   4,02000e-02  -6,88548e-01   8,34145e+01   2,95767e+01
           403   4,03000e-02  -6,85561e-01   8,28586e+01   2,85806e+01
           404   4,04000e-02  -6,82675e-01   8,23038e+01   2,75846e+01
           405   4,05000e-02  -6,79939e-01   8,17499e+01   2,65885e+01
           406   4,06000e-02  -6,77236e-01   8,11999e+01   2,55924e+01
           407   4,07000e-02  -6,74492e-01   8,06479e+01   2,45963e+01
           408   4,08000e-02  -6,71731e-01   8,00985e+01   2,36003e+01
           409   4,09000e-02  -6,68912e-01   7,95529e+01   2,26042e+01
           410   4,10000e-02  -6,66110e-01   7,90054e+01   2,16081e+01
           411   4,11000e-02  -6,63295e-01   7,84618e+01   2,06120e+01
           412   4,12000e-02  -6,60411e-01   7,79177e+01   1,96159e+01
           413   4,13000e-02  -6,57508e-01   7,73776e+01   1,86199e+01
           414   4,14000e-02  -6,54759e-01   7,68384e+01   1,76238e+01
           415   4,15000e-02  -6,51775e-01   7,63018e+01   1,66277e+01
           416   4,16000e-02  -6,48900e-01   7,57661e+01   1,56316e+01
           417   4,17000e-02  -6,46077e-01   7,52359e+01   1,46356e+01
           418   4,18000e-02  -6,43181e-01   7,47052e+01   1,36395e+01
           419   4,19000e-02  -6,40331e-01   7,41697e+01   1,26434e+01
           420   4,20000e-02  -6,37505e-01   7,36410e+01   1,16473e+01
           421   4,21000e-02  -6,34598e-01   7,31149e+01   1,06513e+01
           422   4,22000e-02  -6,31773e-01   7,25927e+01   9,65518e+00
           423   4,23000e-02  -6,29017e-01   7,20671e+01   8,65909e+00
           424   4,24000e-02  -6,26328e-01   7,15426e+01   7,66303e+00
           425   4,25000e-02  -6,23583e-01   7,10235e+01   6,66693e+00
           426   4,26000e-02  -6,20941e-01   7,05025e+01   5,67088e+00
           427   4,27000e-02  -6,18368e-01   6,99855e+01   4,67478e+00
           428   4,28000e-02  -6,15729e-01   6,94740e+01   3,67872e+00
           429   4,29000e-02  -6,13126e-01   6,89547e+01   2,68263e+00
           430   4,30000e-02  -6,10585e-01   6,84453e+01   1,68657e+00
           431   4,31000e-02  -6,08083e-01   6,79369e+01   6,90477e-01
           432   4,32000e-02  -6,05560e-01   6,74252e+01  -3,05581e-01
           433   4,33000e-02  -6,03055e-01   6,69174e+01  -1,30168e+00
           434   4,34000e-02  -6,00458e-01   6,64123e+01  -2,29773e+00
           435   4,35000e-02  -5,97836e-01   6,59067e+01  -3,29383e+00
           436   4,36000e-02  -5,95140e-01   6,54036e+01  -4,28992e+00
           437   4,37000e-02  -5,92462e-01   6,49016e+01  -5,28598e+00
           438   4,38000e-02  -5,89806e-01   6,44007e+01  -6,28207e+00
           439   4,39000e-02  -5,87303e-01   6,39009e+01  -7,27813e+00
           440   4,40000e-02  -5,84952e-01   6,34051e+01  -8,27423e+00
           441   4,41000e-02  -5,82558e-01   6,29104e+01  -9,27028e+00
           442   4,42000e-02  -5,80173e-01   6,24153e+01  -1,02664e+01
           443   4,43000e-02  -5,77646e-01   6,19273e+01  -1,12624e+01
           444   4,44000e-02  -5,75209e-01   6,14329e+01  -1,22585e+01
           445   4,45000e-02  -5,72811e-01   6,09456e+01  -1,32546e+01
           446   4,46000e-02  -5,70342e-01   6,04578e+01  -1,42507e+01
           447   4,47000e-02  -5,67932e-01   5,99666e+01  -1,52468e+01
           448   4,48000e-02  -5,65450e-01   5,94826e+01  -1,62428e+01
           449   4,49000e-02  -5,62970e-01   5,89966e+01  -1,72389e+01
           450   4,50000e-02  -5,60538e-01   5,85148e+01  -1,82350e+01
           451   4,51000e-02  -5,58254e-01   5,80340e+01  -1,92311e+01
           452   4,52000e-02  -5,56089e-01   5,75574e+01  -2,02271e+01
           453   4,53000e-02  -5,53928e-01   5,70804e+01  -2,12232e+01
           454   4,54000e-02  -5,51683e-01   5,66046e+01  -2,22193e+01
           455   4,55000e-02  -5,49502e-01   5,61328e+01  -2,32154e+01
           456   4,56000e-02  -5,47205e-01   5,56592e+01  -2,42114e+01
           457   4,57000e-02  -5,44983e-01   5,51836e+01  -2,52075e+01
           458   4,58000e-02  -5,42686e-01   5,47183e+01  -2,62036e+01
           459   4,59000e-02  -5,40537e-01   5,42481e+01  -2,71997e+01
           460   4,60000e-02  -5,38364e-01   5,37774e+01  -2,81958e+01
           461   4,61000e-02  -5,36249e-01   5,33094e+01  -2,91918e+01
           462   4,62000e-02  -5,34161e-01   5,28455e+01  -3,01879e+01
           463   4,63000e-02  -5,31924e-01   5,23829e+01  -3,11840e+01
           464   4,64000e-02  -5,29559e-01   5,19198e+01  -3,21801e+01
           465   4,65000e-02  -5,27130e-01   5,14655e+01  -3,31761e+01
           466   4,66000e-02  -5,24761e-01   5,10032e+01  -3,41722e+01
           467   4,67000e-02  -5,22550e-01   5,05466e+01  -3,51683e+01
           468   4,68000e-02  -5,20509e-01   5,00928e+01  -3,61644e+01
           469   4,69000e-02  -5,18416e-01   4,96354e+01  -3,71605e+01
           470   4,70000e-02  -5,16328e-01   4,91839e+01  -3,81565e+01
           471   4,71000e-02  -5,14311e-01   4,87304e+01  -3,91526e+01
           472   4,72000e-02  -5,12259e-01   4,82796e+01  -4,01487e+01
           473   4,73000e-02  -5,10246e-01   4,78315e+01  -4,11448e+01
           474   4,74000e-02  -5,08091e-01   4,73784e+01  -4,21409e+01
           475   4,75000e-02  -5,06014e-01   4,69389e+01  -4,31369e+01
           476   4,76000e-02  -5,03965e-01   4,64882e+01  -4,41330e+01
           477   4,77000e-02  -5,01913e-01   4,60417e+01  -4,51291e+01
           478   4,78000e-02  -4,99858e-01   4,55995e+01  -4,61252e+01
           479   4,79000e-02  -4,97652e-01   4,51600e+01  -4,71213e+01
           480   4,80000e-02  -4,95434e-01   4,47248e+01  -4,81173e+01
           481   4,81000e-02  -4,93280e-01   4,42831e+01  -4,91134e+01
           482   4,82000e-02  -4,91173e-01   4,38456e+01  -5,01095e+01
           483   4,83000e-02  -4,89180e-01   4,34078e+01  -5,11056e+01
           484   4,84000e-02  -4,87256e-01   4,29758e+01  -5,21017e+01
           485   4,85000e-02  -4,85322e-01   4,25435e+01  -5,30977e+01
           486   4,86000e-02  -4,83462e-01   4,21124e+01  -5,40938e+01
           487   4,87000e-02  -4,81576e-01   4,16794e+01  -5,50899e+01
           488   4,88000e-02  -4,79581e-01   4,12491e+01  -5,60860e+01
           489   4,89000e-02  -4,77550e-01   4,08185e+01  -5,70820e+01
           490   4,90000e-02  -4,75520e-01   4,03922e+01  -5,80781e+01
           491   4,91000e-02  -4,73451e-01   3,99687e+01  -5,90742e+01
           492   4,92000e-02  -4,71531e-01   3,95479e+01  -6,00703e+01
           493   4,93000e-02  -4,69512e-01   3,91174e+01  -6,10664e+01
           494   4,94000e-02  -4,67590e-01   3,86992e+01  -6,20624e+01
           495   4,95000e-02  -4,65654e-01   3,82774e+01  -6,30585e+01
           496   4,96000e-02  -4,63776e-01   3,78600e+01  -6,40546e+01
           497   4,97000e-02  -4,61838e-01   3,74454e+01  -6,50507e+01
           498   4,98000e-02  -4,59864e-01   3,70241e+01  -6,60467e+01
           499   4,99000e-02  -4,57933e-01   3,66120e+01  -6,70428e+01
           500   5,00000e-02  -4,55946e-01   3,61932e+01  -6,80389e+01
           501   5,01000e-02  -4,54019e-01   3,57852e+01  -6,90350e+01
           502   5,02000e-02  -4,52073e-01   3,53705e+01  -7,00311e+01
           503   5,03000e-02  -4,50197e-01   3,49601e+01  -7,10271e+01
           504   5,04000e-02  -4,48389e-01   3,45479e+01  -7,20232e+01
           505   5,05000e-02  -4,46597e-01   3,41385e+01  -7,30193e+01
           506   5,06000e-02  -4,44859e-01   3,37367e+01  -7,40154e+01
           507   5,07000e-02  -4,43087e-01   3,33282e+01  -7,50114e+01
           508   5,08000e-02  -4,41370e-01   3,29257e+01  -7,60075e+01
           509   5,09000e-02  -4,39652e-01   3,25213e+01  -7,70036e+01
&ISTI23 90816 Jos_usf2_coolings_2000_4000_6000_8000_10000
