         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
           112   1,12000e-02   1,27299e-01  -6,05363e+01  -5,76000e+01
           113   1,13000e-02   1,27228e-01  -6,03354e+01  -5,74000e+01
           114   1,14000e-02   1,27111e-01  -6,01387e+01  -5,72000e+01
           115   1,15000e-02   1,27018e-01  -5,99298e+01  -5,70000e+01
           116   1,16000e-02   1,26934e-01  -5,97355e+01  -5,68000e+01
           117   1,17000e-02   1,26853e-01  -5,95310e+01  -5,66000e+01
           118   1,18000e-02   1,26797e-01  -5,93267e+01  -5,64000e+01
           119   1,19000e-02   1,26693e-01  -5,91266e+01  -5,62000e+01
           120   1,20000e-02   1,26588e-01  -5,89246e+01  -5,60000e+01
           121   1,21000e-02   1,26416e-01  -5,87249e+01  -5,58000e+01
           122   1,22000e-02   1,26284e-01  -5,85252e+01  -5,56000e+01
           123   1,23000e-02   1,26167e-01  -5,83216e+01  -5,54000e+01
           124   1,24000e-02   1,26016e-01  -5,81223e+01  -5,52000e+01
           125   1,25000e-02   1,25952e-01  -5,79149e+01  -5,50000e+01
           126   1,26000e-02   1,25870e-01  -5,77179e+01  -5,48000e+01
           127   1,27000e-02   1,25834e-01  -5,75148e+01  -5,46000e+01
           128   1,28000e-02   1,25732e-01  -5,73100e+01  -5,44000e+01
           129   1,29000e-02   1,25687e-01  -5,71133e+01  -5,42000e+01
           130   1,30000e-02   1,25681e-01  -5,69087e+01  -5,40000e+01
           131   1,31000e-02   1,25700e-01  -5,67063e+01  -5,38000e+01
           132   1,32000e-02   1,25747e-01  -5,65061e+01  -5,36000e+01
           133   1,33000e-02   1,25830e-01  -5,63019e+01  -5,34000e+01
           134   1,34000e-02   1,25925e-01  -5,60999e+01  -5,32000e+01
           135   1,35000e-02   1,25916e-01  -5,58980e+01  -5,30000e+01
           136   1,36000e-02   1,25834e-01  -5,56983e+01  -5,28000e+01
           137   1,37000e-02   1,25765e-01  -5,54948e+01  -5,26000e+01
           138   1,38000e-02   1,25625e-01  -5,52933e+01  -5,24000e+01
           139   1,39000e-02   1,25527e-01  -5,50941e+01  -5,22000e+01
           140   1,40000e-02   1,25505e-01  -5,48909e+01  -5,20000e+01
           141   1,41000e-02   1,25458e-01  -5,46899e+01  -5,18000e+01
           142   1,42000e-02   1,25473e-01  -5,44870e+01  -5,16000e+01
           143   1,43000e-02   1,25450e-01  -5,42843e+01  -5,14000e+01
           144   1,44000e-02   1,25455e-01  -5,40837e+01  -5,12000e+01
           145   1,45000e-02   1,25469e-01  -5,38812e+01  -5,10000e+01
           146   1,46000e-02   1,25463e-01  -5,36829e+01  -5,08000e+01
           147   1,47000e-02   1,25518e-01  -5,34787e+01  -5,06000e+01
           148   1,48000e-02   1,25576e-01  -5,32767e+01  -5,04000e+01
           149   1,49000e-02   1,25612e-01  -5,30708e+01  -5,02000e+01
           150   1,50000e-02   1,25639e-01  -5,28731e+01  -5,00000e+01
           151   1,51000e-02   1,25597e-01  -5,26694e+01  -4,98000e+01
           152   1,52000e-02   1,25578e-01  -5,24680e+01  -4,96000e+01
           153   1,53000e-02   1,25566e-01  -5,22666e+01  -4,94000e+01
           154   1,54000e-02   1,25685e-01  -5,20654e+01  -4,92000e+01
           155   1,55000e-02   1,25825e-01  -5,18624e+01  -4,90000e+01
           156   1,56000e-02   1,25877e-01  -5,16654e+01  -4,88000e+01
           157   1,57000e-02   1,25969e-01  -5,14626e+01  -4,86000e+01
           158   1,58000e-02   1,26080e-01  -5,12620e+01  -4,84000e+01
           159   1,59000e-02   1,26200e-01  -5,10575e+01  -4,82000e+01
           160   1,60000e-02   1,26264e-01  -5,08571e+01  -4,80000e+01
           161   1,61000e-02   1,26309e-01  -5,06568e+01  -4,78000e+01
           162   1,62000e-02   1,26410e-01  -5,04508e+01  -4,76000e+01
           163   1,63000e-02   1,26504e-01  -5,02528e+01  -4,74000e+01
           164   1,64000e-02   1,26529e-01  -5,00470e+01  -4,72000e+01
           165   1,65000e-02   1,26534e-01  -4,98513e+01  -4,70000e+01
           166   1,66000e-02   1,26548e-01  -4,96478e+01  -4,68000e+01
           167   1,67000e-02   1,26510e-01  -4,94463e+01  -4,66000e+01
           168   1,68000e-02   1,26399e-01  -4,92490e+01  -4,64000e+01
           169   1,69000e-02   1,26433e-01  -4,90400e+01  -4,62000e+01
           170   1,70000e-02   1,26530e-01  -4,88429e+01  -4,60000e+01
           171   1,71000e-02   1,26587e-01  -4,86381e+01  -4,58000e+01
           172   1,72000e-02   1,26651e-01  -4,84374e+01  -4,56000e+01
           173   1,73000e-02   1,26714e-01  -4,82387e+01  -4,54000e+01
           174   1,74000e-02   1,26846e-01  -4,80363e+01  -4,52000e+01
           175   1,75000e-02   1,26921e-01  -4,78360e+01  -4,50000e+01
           176   1,76000e-02   1,27014e-01  -4,76318e+01  -4,48000e+01
           177   1,77000e-02   1,27072e-01  -4,74259e+01  -4,46000e+01
           178   1,78000e-02   1,27117e-01  -4,72299e+01  -4,44000e+01
           179   1,79000e-02   1,27224e-01  -4,70242e+01  -4,42000e+01
           180   1,80000e-02   1,27248e-01  -4,68245e+01  -4,40000e+01
           181   1,81000e-02   1,27394e-01  -4,66230e+01  -4,38000e+01
           182   1,82000e-02   1,27496e-01  -4,64197e+01  -4,36000e+01
           183   1,83000e-02   1,27462e-01  -4,62204e+01  -4,34000e+01
           184   1,84000e-02   1,27498e-01  -4,60154e+01  -4,32000e+01
           185   1,85000e-02   1,27523e-01  -4,58203e+01  -4,30000e+01
           186   1,86000e-02   1,27616e-01  -4,56097e+01  -4,28000e+01
           187   1,87000e-02   1,27655e-01  -4,54090e+01  -4,26000e+01
           188   1,88000e-02   1,27674e-01  -4,52085e+01  -4,24000e+01
           189   1,89000e-02   1,27689e-01  -4,50061e+01  -4,22000e+01
           190   1,90000e-02   1,27708e-01  -4,48097e+01  -4,20000e+01
           191   1,91000e-02   1,27815e-01  -4,46036e+01  -4,18000e+01
           192   1,92000e-02   1,27905e-01  -4,44036e+01  -4,16000e+01
           193   1,93000e-02   1,27972e-01  -4,42056e+01  -4,14000e+01
           194   1,94000e-02   1,28050e-01  -4,39981e+01  -4,12000e+01
           195   1,95000e-02   1,28147e-01  -4,38042e+01  -4,10000e+01
           196   1,96000e-02   1,28254e-01  -4,35989e+01  -4,08000e+01
           197   1,97000e-02   1,28329e-01  -4,33995e+01  -4,06000e+01
           198   1,98000e-02   1,28365e-01  -4,32002e+01  -4,04000e+01
