Index	t	Heat Flow	Ts	Tr
711	7.11000e-02	7.64951e-01	6.00760e+01	6.22000e+01
712	7.12000e-02	7.65478e-01	6.02760e+01	6.24000e+01
713	7.13000e-02	7.65909e-01	6.04744e+01	6.26000e+01
714	7.14000e-02	7.66362e-01	6.06772e+01	6.28000e+01
715	7.15000e-02	7.66854e-01	6.08755e+01	6.30000e+01
716	7.16000e-02	7.67548e-01	6.10752e+01	6.32000e+01
717	7.17000e-02	7.68173e-01	6.12794e+01	6.34000e+01
718	7.18000e-02	7.68550e-01	6.14744e+01	6.36000e+01
719	7.19000e-02	7.68876e-01	6.16769e+01	6.38000e+01
720	7.20000e-02	7.69236e-01	6.18763e+01	6.40000e+01
721	7.21000e-02	7.69577e-01	6.20711e+01	6.42000e+01
722	7.22000e-02	7.69987e-01	6.22734e+01	6.44000e+01
723	7.23000e-02	7.70356e-01	6.24757e+01	6.46000e+01
724	7.24000e-02	7.70630e-01	6.26703e+01	6.48000e+01
725	7.25000e-02	7.70898e-01	6.28708e+01	6.50000e+01
726	7.26000e-02	7.71149e-01	6.30759e+01	6.52000e+01
727	7.27000e-02	7.71222e-01	6.32748e+01	6.54000e+01
728	7.28000e-02	7.71323e-01	6.34737e+01	6.56000e+01
729	7.29000e-02	7.71667e-01	6.36709e+01	6.58000e+01
730	7.30000e-02	7.72006e-01	6.38727e+01	6.60000e+01
731	7.31000e-02	7.72518e-01	6.40728e+01	6.62000e+01
732	7.32000e-02	7.72869e-01	6.42684e+01	6.64000e+01
733	7.33000e-02	7.73330e-01	6.44684e+01	6.66000e+01
734	7.34000e-02	7.73671e-01	6.46714e+01	6.68000e+01
735	7.35000e-02	7.73880e-01	6.48697e+01	6.70000e+01
736	7.36000e-02	7.74183e-01	6.50711e+01	6.72000e+01
737	7.37000e-02	7.74246e-01	6.52738e+01	6.74000e+01
738	7.38000e-02	7.74227e-01	6.54735e+01	6.76000e+01
739	7.39000e-02	7.74455e-01	6.56716e+01	6.78000e+01
740	7.40000e-02	7.74749e-01	6.58756e+01	6.80000e+01
741	7.41000e-02	7.75057e-01	6.60721e+01	6.82000e+01
742	7.42000e-02	7.75375e-01	6.62730e+01	6.84000e+01
743	7.43000e-02	7.75736e-01	6.64708e+01	6.86000e+01
744	7.44000e-02	7.76120e-01	6.66715e+01	6.88000e+01
745	7.45000e-02	7.76288e-01	6.68752e+01	6.90000e+01
746	7.46000e-02	7.76352e-01	6.70758e+01	6.92000e+01
747	7.47000e-02	7.76544e-01	6.72719e+01	6.94000e+01
748	7.48000e-02	7.77031e-01	6.74709e+01	6.96000e+01
749	7.49000e-02	7.77663e-01	6.76713e+01	6.98000e+01
750	7.50000e-02	7.78240e-01	6.78731e+01	7.00000e+01
751	7.51000e-02	7.78830e-01	6.80704e+01	7.02000e+01
752	7.52000e-02	7.79299e-01	6.82706e+01	7.04000e+01
753	7.53000e-02	7.79649e-01	6.84723e+01	7.06000e+01
