Index	t	Heat Flow	Ts	Tr
111	1.11000e-02	4.83705e-01	-6.07367e+01	-5.78000e+01
112	1.12000e-02	4.84370e-01	-6.05309e+01	-5.76000e+01
113	1.13000e-02	4.84989e-01	-6.03296e+01	-5.74000e+01
114	1.14000e-02	4.85729e-01	-6.01221e+01	-5.72000e+01
115	1.15000e-02	4.86469e-01	-5.99272e+01	-5.70000e+01
116	1.16000e-02	4.87141e-01	-5.97284e+01	-5.68000e+01
117	1.17000e-02	4.87755e-01	-5.95255e+01	-5.66000e+01
118	1.18000e-02	4.88356e-01	-5.93228e+01	-5.64000e+01
119	1.19000e-02	4.89023e-01	-5.91202e+01	-5.62000e+01
120	1.20000e-02	4.89798e-01	-5.89220e+01	-5.60000e+01
121	1.21000e-02	4.90378e-01	-5.87218e+01	-5.58000e+01
122	1.22000e-02	4.90914e-01	-5.85135e+01	-5.56000e+01
123	1.23000e-02	4.91521e-01	-5.83157e+01	-5.54000e+01
124	1.24000e-02	4.92188e-01	-5.81139e+01	-5.52000e+01
125	1.25000e-02	4.92824e-01	-5.79123e+01	-5.50000e+01
126	1.26000e-02	4.93359e-01	-5.77087e+01	-5.48000e+01
127	1.27000e-02	4.93853e-01	-5.75094e+01	-5.46000e+01
128	1.28000e-02	4.94271e-01	-5.73082e+01	-5.44000e+01
129	1.29000e-02	4.94780e-01	-5.71133e+01	-5.42000e+01
130	1.30000e-02	4.95356e-01	-5.69022e+01	-5.40000e+01
131	1.31000e-02	4.95871e-01	-5.67035e+01	-5.38000e+01
132	1.32000e-02	4.96501e-01	-5.65049e+01	-5.36000e+01
133	1.33000e-02	4.97204e-01	-5.62963e+01	-5.34000e+01
134	1.34000e-02	4.97911e-01	-5.61001e+01	-5.32000e+01
135	1.35000e-02	4.98479e-01	-5.58979e+01	-5.30000e+01
136	1.36000e-02	4.98914e-01	-5.56979e+01	-5.28000e+01
137	1.37000e-02	4.99349e-01	-5.54919e+01	-5.26000e+01
138	1.38000e-02	4.99844e-01	-5.52902e+01	-5.24000e+01
139	1.39000e-02	5.00300e-01	-5.50947e+01	-5.22000e+01
140	1.40000e-02	5.00832e-01	-5.48871e+01	-5.20000e+01
141	1.41000e-02	5.01381e-01	-5.46858e+01	-5.18000e+01
142	1.42000e-02	5.01967e-01	-5.44887e+01	-5.16000e+01
143	1.43000e-02	5.02552e-01	-5.42857e+01	-5.14000e+01
144	1.44000e-02	5.03028e-01	-5.40848e+01	-5.12000e+01
145	1.45000e-02	5.03532e-01	-5.38821e+01	-5.10000e+01
146	1.46000e-02	5.04152e-01	-5.36795e+01	-5.08000e+01
147	1.47000e-02	5.04670e-01	-5.34730e+01	-5.06000e+01
148	1.48000e-02	5.05258e-01	-5.32767e+01	-5.04000e+01
149	1.49000e-02	5.05877e-01	-5.30685e+01	-5.02000e+01
150	1.50000e-02	5.06527e-01	-5.28706e+01	-5.00000e+01
151	1.51000e-02	5.07074e-01	-5.26707e+01	-4.98000e+01
152	1.52000e-02	5.07437e-01	-5.24710e+01	-4.96000e+01
153	1.53000e-02	5.07805e-01	-5.22674e+01	-4.94000e+01
154	1.54000e-02	5.08189e-01	-5.20680e+01	-4.92000e+01
155	1.55000e-02	5.08663e-01	-5.18647e+01	-4.90000e+01
156	1.56000e-02	5.09149e-01	-5.16575e+01	-4.88000e+01
157	1.57000e-02	5.09682e-01	-5.14605e+01	-4.86000e+01
158	1.58000e-02	5.10215e-01	-5.12577e+01	-4.84000e+01
159	1.59000e-02	5.10690e-01	-5.10549e+01	-4.82000e+01
160	1.60000e-02	5.11079e-01	-5.08504e+01	-4.80000e+01
161	1.61000e-02	5.11485e-01	-5.06519e+01	-4.78000e+01
162	1.62000e-02	5.12082e-01	-5.04517e+01	-4.76000e+01
163	1.63000e-02	5.12768e-01	-5.02515e+01	-4.74000e+01
164	1.64000e-02	5.13503e-01	-5.00495e+01	-4.72000e+01
165	1.65000e-02	5.14155e-01	-4.98496e+01	-4.70000e+01
166	1.66000e-02	5.14705e-01	-4.96459e+01	-4.68000e+01
167	1.67000e-02	5.15422e-01	-4.94503e+01	-4.66000e+01
168	1.68000e-02	5.16177e-01	-4.92429e+01	-4.64000e+01
169	1.69000e-02	5.16881e-01	-4.90436e+01	-4.62000e+01
170	1.70000e-02	5.17480e-01	-4.88365e+01	-4.60000e+01
171	1.71000e-02	5.18073e-01	-4.86434e+01	-4.58000e+01
172	1.72000e-02	5.18697e-01	-4.84386e+01	-4.56000e+01
173	1.73000e-02	5.19185e-01	-4.82359e+01	-4.54000e+01
174	1.74000e-02	5.19463e-01	-4.80353e+01	-4.52000e+01
175	1.75000e-02	5.19788e-01	-4.78328e+01	-4.50000e+01
176	1.76000e-02	5.20190e-01	-4.76365e+01	-4.48000e+01
177	1.77000e-02	5.20726e-01	-4.74363e+01	-4.46000e+01
178	1.78000e-02	5.21250e-01	-4.72303e+01	-4.44000e+01
179	1.79000e-02	5.21679e-01	-4.70324e+01	-4.42000e+01
180	1.80000e-02	5.22318e-01	-4.68248e+01	-4.40000e+01
181	1.81000e-02	5.23233e-01	-4.66232e+01	-4.38000e+01
182	1.82000e-02	5.24215e-01	-4.64217e+01	-4.36000e+01
183	1.83000e-02	5.24972e-01	-4.62204e+01	-4.34000e+01
184	1.84000e-02	5.25457e-01	-4.60232e+01	-4.32000e+01
185	1.85000e-02	5.25978e-01	-4.58221e+01	-4.30000e+01
186	1.86000e-02	5.26538e-01	-4.56173e+01	-4.28000e+01
187	1.87000e-02	5.26904e-01	-4.54145e+01	-4.26000e+01
188	1.88000e-02	5.27269e-01	-4.52139e+01	-4.24000e+01
189	1.89000e-02	5.27694e-01	-4.50134e+01	-4.22000e+01
190	1.90000e-02	5.28217e-01	-4.48170e+01	-4.20000e+01
191	1.91000e-02	5.28774e-01	-4.46070e+01	-4.18000e+01
192	1.92000e-02	5.29283e-01	-4.44088e+01	-4.16000e+01
193	1.93000e-02	5.29680e-01	-4.42069e+01	-4.14000e+01
194	1.94000e-02	5.30115e-01	-4.40091e+01	-4.12000e+01
195	1.95000e-02	5.30618e-01	-4.38035e+01	-4.10000e+01
196	1.96000e-02	5.31197e-01	-4.35981e+01	-4.08000e+01
197	1.97000e-02	5.31748e-01	-4.34046e+01	-4.06000e+01
198	1.98000e-02	5.32433e-01	-4.32014e+01	-4.04000e+01
199	1.99000e-02	5.33014e-01	-4.29945e+01	-4.02000e+01
200	2.00000e-02	5.33434e-01	-4.27974e+01	-4.00000e+01
201	2.01000e-02	5.33798e-01	-4.25947e+01	-3.98000e+01
202	2.02000e-02	5.34156e-01	-4.23940e+01	-3.96000e+01
203	2.03000e-02	5.34738e-01	-4.21973e+01	-3.94000e+01
204	2.04000e-02	5.35341e-01	-4.19930e+01	-3.92000e+01
205	2.05000e-02	5.35972e-01	-4.17947e+01	-3.90000e+01
206	2.06000e-02	5.36793e-01	-4.15829e+01	-3.88000e+01
207	2.07000e-02	5.37550e-01	-4.13906e+01	-3.86000e+01
