Index	t	Heat Flow	Ts	Tr
123	1.23000e-02	5.02796e-01	-5.82877e+01	-5.54000e+01
124	1.24000e-02	5.03514e-01	-5.80900e+01	-5.52000e+01
125	1.25000e-02	5.04167e-01	-5.78905e+01	-5.50000e+01
126	1.26000e-02	5.04905e-01	-5.76828e+01	-5.48000e+01
127	1.27000e-02	5.05726e-01	-5.74795e+01	-5.46000e+01
128	1.28000e-02	5.06558e-01	-5.72783e+01	-5.44000e+01
129	1.29000e-02	5.07378e-01	-5.70814e+01	-5.42000e+01
130	1.30000e-02	5.08070e-01	-5.68805e+01	-5.40000e+01
131	1.31000e-02	5.08706e-01	-5.66736e+01	-5.38000e+01
132	1.32000e-02	5.09235e-01	-5.64812e+01	-5.36000e+01
133	1.33000e-02	5.09785e-01	-5.62706e+01	-5.34000e+01
134	1.34000e-02	5.10287e-01	-5.60723e+01	-5.32000e+01
135	1.35000e-02	5.10869e-01	-5.58702e+01	-5.30000e+01
136	1.36000e-02	5.11556e-01	-5.56702e+01	-5.28000e+01
137	1.37000e-02	5.12162e-01	-5.54683e+01	-5.26000e+01
138	1.38000e-02	5.12669e-01	-5.52645e+01	-5.24000e+01
139	1.39000e-02	5.13207e-01	-5.50711e+01	-5.22000e+01
140	1.40000e-02	5.13792e-01	-5.48636e+01	-5.20000e+01
141	1.41000e-02	5.14300e-01	-5.46602e+01	-5.18000e+01
142	1.42000e-02	5.14949e-01	-5.44550e+01	-5.16000e+01
143	1.43000e-02	5.15520e-01	-5.42561e+01	-5.14000e+01
144	1.44000e-02	5.16231e-01	-5.40552e+01	-5.12000e+01
145	1.45000e-02	5.16914e-01	-5.38505e+01	-5.10000e+01
146	1.46000e-02	5.17520e-01	-5.36520e+01	-5.08000e+01
147	1.47000e-02	5.18231e-01	-5.34435e+01	-5.06000e+01
148	1.48000e-02	5.18707e-01	-5.32392e+01	-5.04000e+01
149	1.49000e-02	5.19137e-01	-5.30471e+01	-5.02000e+01
150	1.50000e-02	5.19602e-01	-5.28411e+01	-5.00000e+01
151	1.51000e-02	5.20031e-01	-5.26352e+01	-4.98000e+01
152	1.52000e-02	5.20522e-01	-5.24396e+01	-4.96000e+01
153	1.53000e-02	5.20987e-01	-5.22380e+01	-4.94000e+01
154	1.54000e-02	5.21520e-01	-5.20326e+01	-4.92000e+01
155	1.55000e-02	5.21769e-01	-5.18313e+01	-4.90000e+01
156	1.56000e-02	5.22194e-01	-5.16302e+01	-4.88000e+01
157	1.57000e-02	5.22561e-01	-5.14252e+01	-4.86000e+01
158	1.58000e-02	5.22950e-01	-5.12264e+01	-4.84000e+01
159	1.59000e-02	5.23380e-01	-5.10257e+01	-4.82000e+01
160	1.60000e-02	5.23983e-01	-5.08251e+01	-4.80000e+01
161	1.61000e-02	5.24704e-01	-5.06207e+01	-4.78000e+01
162	1.62000e-02	5.25426e-01	-5.04204e+01	-4.76000e+01
163	1.63000e-02	5.26101e-01	-5.02223e+01	-4.74000e+01
164	1.64000e-02	5.26704e-01	-5.00183e+01	-4.72000e+01
165	1.65000e-02	5.27220e-01	-4.98225e+01	-4.70000e+01
166	1.66000e-02	5.27729e-01	-4.96188e+01	-4.68000e+01
167	1.67000e-02	5.28141e-01	-4.94192e+01	-4.66000e+01
168	1.68000e-02	5.28682e-01	-4.92118e+01	-4.64000e+01
169	1.69000e-02	5.29311e-01	-4.90126e+01	-4.62000e+01
170	1.70000e-02	5.29973e-01	-4.88094e+01	-4.60000e+01
171	1.71000e-02	5.30664e-01	-4.86084e+01	-4.58000e+01
172	1.72000e-02	5.31355e-01	-4.84056e+01	-4.56000e+01
173	1.73000e-02	5.32019e-01	-4.82029e+01	-4.54000e+01
174	1.74000e-02	5.32803e-01	-4.80083e+01	-4.52000e+01
175	1.75000e-02	5.33516e-01	-4.78059e+01	-4.50000e+01
176	1.76000e-02	5.34098e-01	-4.76036e+01	-4.48000e+01
177	1.77000e-02	5.34581e-01	-4.74015e+01	-4.46000e+01
178	1.78000e-02	5.35185e-01	-4.71995e+01	-4.44000e+01
179	1.79000e-02	5.35752e-01	-4.69996e+01	-4.42000e+01
180	1.80000e-02	5.36364e-01	-4.67900e+01	-4.40000e+01
181	1.81000e-02	5.36939e-01	-4.65963e+01	-4.38000e+01
182	1.82000e-02	5.37437e-01	-4.63929e+01	-4.36000e+01
183	1.83000e-02	5.37966e-01	-4.61896e+01	-4.34000e+01
184	1.84000e-02	5.38359e-01	-4.59924e+01	-4.32000e+01
185	1.85000e-02	5.38797e-01	-4.57914e+01	-4.30000e+01
186	1.86000e-02	5.39333e-01	-4.55885e+01	-4.28000e+01
187	1.87000e-02	5.39782e-01	-4.53858e+01	-4.26000e+01
188	1.88000e-02	5.40241e-01	-4.51852e+01	-4.24000e+01
189	1.89000e-02	5.40607e-01	-4.49828e+01	-4.22000e+01
190	1.90000e-02	5.40932e-01	-4.47785e+01	-4.20000e+01
191	1.91000e-02	5.41411e-01	-4.45803e+01	-4.18000e+01
192	1.92000e-02	5.42040e-01	-4.43744e+01	-4.16000e+01
193	1.93000e-02	5.42603e-01	-4.41744e+01	-4.14000e+01
194	1.94000e-02	5.43422e-01	-4.39805e+01	-4.12000e+01
195	1.95000e-02	5.44051e-01	-4.37730e+01	-4.10000e+01
196	1.96000e-02	5.44573e-01	-4.35755e+01	-4.08000e+01
197	1.97000e-02	5.45168e-01	-4.33702e+01	-4.06000e+01
198	1.98000e-02	5.45614e-01	-4.31710e+01	-4.04000e+01
199	1.99000e-02	5.46045e-01	-4.29699e+01	-4.02000e+01
200	2.00000e-02	5.46507e-01	-4.27709e+01	-4.00000e+01
201	2.01000e-02	5.46860e-01	-4.25662e+01	-3.98000e+01
202	2.02000e-02	5.47335e-01	-4.23694e+01	-3.96000e+01
203	2.03000e-02	5.47945e-01	-4.21631e+01	-3.94000e+01
204	2.04000e-02	5.48556e-01	-4.19607e+01	-3.92000e+01
205	2.05000e-02	5.49045e-01	-4.17624e+01	-3.90000e+01
206	2.06000e-02	5.49663e-01	-4.15623e+01	-3.88000e+01
207	2.07000e-02	5.50287e-01	-4.13603e+01	-3.86000e+01
208	2.08000e-02	5.50719e-01	-4.11566e+01	-3.84000e+01
209	2.09000e-02	5.51326e-01	-4.09549e+01	-3.82000e+01
210	2.10000e-02	5.51959e-01	-4.07515e+01	-3.80000e+01
211	2.11000e-02	5.52534e-01	-4.05520e+01	-3.78000e+01
212	2.12000e-02	5.53233e-01	-4.03469e+01	-3.76000e+01
213	2.13000e-02	5.53825e-01	-4.01496e+01	-3.74000e+01
214	2.14000e-02	5.54473e-01	-3.99467e+01	-3.72000e+01
215	2.15000e-02	5.55138e-01	-3.97458e+01	-3.70000e+01
216	2.16000e-02	5.55880e-01	-3.95431e+01	-3.68000e+01
217	2.17000e-02	5.56708e-01	-3.93387e+01	-3.66000e+01
218	2.18000e-02	5.57473e-01	-3.91401e+01	-3.64000e+01
219	2.19000e-02	5.57989e-01	-3.89398e+01	-3.62000e+01
220	2.20000e-02	5.58490e-01	-3.87396e+01	-3.60000e+01
