         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
           164   1,64000e-02   2,58032e-01  -4,94328e+01  -4,72000e+01
           165   1,65000e-02   2,58361e-01  -4,92325e+01  -4,70000e+01
           166   1,66000e-02   2,58766e-01  -4,90284e+01  -4,68000e+01
           167   1,67000e-02   2,59018e-01  -4,88245e+01  -4,66000e+01
           168   1,68000e-02   2,59219e-01  -4,86246e+01  -4,64000e+01
           169   1,69000e-02   2,59363e-01  -4,84210e+01  -4,62000e+01
           170   1,70000e-02   2,59480e-01  -4,82252e+01  -4,60000e+01
           171   1,71000e-02   2,59722e-01  -4,80238e+01  -4,58000e+01
           172   1,72000e-02   2,59980e-01  -4,78166e+01  -4,56000e+01
           173   1,73000e-02   2,60268e-01  -4,76193e+01  -4,54000e+01
           174   1,74000e-02   2,60552e-01  -4,74163e+01  -4,52000e+01
           175   1,75000e-02   2,60994e-01  -4,72116e+01  -4,50000e+01
           176   1,76000e-02   2,61328e-01  -4,70108e+01  -4,48000e+01
           177   1,77000e-02   2,61595e-01  -4,68178e+01  -4,46000e+01
           178   1,78000e-02   2,61878e-01  -4,66134e+01  -4,44000e+01
           179   1,79000e-02   2,62207e-01  -4,64092e+01  -4,42000e+01
           180   1,80000e-02   2,62542e-01  -4,62089e+01  -4,40000e+01
           181   1,81000e-02   2,62821e-01  -4,60069e+01  -4,38000e+01
           182   1,82000e-02   2,63040e-01  -4,58088e+01  -4,36000e+01
           183   1,83000e-02   2,63245e-01  -4,56070e+01  -4,34000e+01
           184   1,84000e-02   2,63449e-01  -4,53995e+01  -4,32000e+01
           185   1,85000e-02   2,63693e-01  -4,52037e+01  -4,30000e+01
           186   1,86000e-02   2,64023e-01  -4,49946e+01  -4,28000e+01
           187   1,87000e-02   2,64344e-01  -4,47972e+01  -4,26000e+01
           188   1,88000e-02   2,64742e-01  -4,45999e+01  -4,24000e+01
           189   1,89000e-02   2,65070e-01  -4,43950e+01  -4,22000e+01
           190   1,90000e-02   2,65194e-01  -4,41980e+01  -4,20000e+01
           191   1,91000e-02   2,65273e-01  -4,39953e+01  -4,18000e+01
           192   1,92000e-02   2,65456e-01  -4,37927e+01  -4,16000e+01
           193   1,93000e-02   2,65620e-01  -4,35922e+01  -4,14000e+01
           194   1,94000e-02   2,65821e-01  -4,33899e+01  -4,12000e+01
           195   1,95000e-02   2,66127e-01  -4,31877e+01  -4,10000e+01
           196   1,96000e-02   2,66352e-01  -4,29857e+01  -4,08000e+01
           197   1,97000e-02   2,66598e-01  -4,27895e+01  -4,06000e+01
           198   1,98000e-02   2,66838e-01  -4,25877e+01  -4,04000e+01
           199   1,99000e-02   2,66951e-01  -4,23861e+01  -4,02000e+01
           200   2,00000e-02   2,67084e-01  -4,21826e+01  -4,00000e+01
           201   2,01000e-02   2,67429e-01  -4,19793e+01  -3,98000e+01
           202   2,02000e-02   2,67805e-01  -4,17781e+01  -3,96000e+01
           203   2,03000e-02   2,68211e-01  -4,15731e+01  -3,94000e+01
           204   2,04000e-02   2,68627e-01  -4,13759e+01  -3,92000e+01
           205   2,05000e-02   2,69035e-01  -4,11750e+01  -3,90000e+01
           206   2,06000e-02   2,69542e-01  -4,09686e+01  -3,88000e+01
           207   2,07000e-02   2,69971e-01  -4,07774e+01  -3,86000e+01
           208   2,08000e-02   2,70293e-01  -4,05712e+01  -3,84000e+01
           209   2,09000e-02   2,70653e-01  -4,03670e+01  -3,82000e+01
           210   2,10000e-02   2,71163e-01  -4,01649e+01  -3,80000e+01
           211   2,11000e-02   2,71576e-01  -3,99647e+01  -3,78000e+01
           212   2,12000e-02   2,72037e-01  -3,97628e+01  -3,76000e+01
           213   2,13000e-02   2,72334e-01  -3,95629e+01  -3,74000e+01
           214   2,14000e-02   2,72674e-01  -3,93631e+01  -3,72000e+01
           215   2,15000e-02   2,73007e-01  -3,91597e+01  -3,70000e+01
           216   2,16000e-02   2,73233e-01  -3,89583e+01  -3,68000e+01
           217   2,17000e-02   2,73544e-01  -3,87570e+01  -3,66000e+01
           218   2,18000e-02   2,73962e-01  -3,85578e+01  -3,64000e+01
           219   2,19000e-02   2,74229e-01  -3,83567e+01  -3,62000e+01
           220   2,20000e-02   2,74493e-01  -3,81521e+01  -3,60000e+01
           221   2,21000e-02   2,74720e-01  -3,79475e+01  -3,58000e+01
           222   2,22000e-02   2,74910e-01  -3,77488e+01  -3,56000e+01
           223   2,23000e-02   2,75043e-01  -3,75445e+01  -3,54000e+01
           224   2,24000e-02   2,75265e-01  -3,73497e+01  -3,52000e+01
           225   2,25000e-02   2,75442e-01  -3,71475e+01  -3,50000e+01
           226   2,26000e-02   2,75719e-01  -3,69455e+01  -3,48000e+01
